1.5808 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
25.2593 	EXP 	New trial (rep=0, index=14): OrderedDict([('X', 132), ('Word', 'delirium'), ('Vision', -0.0752160163381297), ('Valence', 2.1879123462515), ('Loudness', -0.419948056256635), ('Human', -0.706362352558576), ('TasteSmell', -0.407757124648048), ('Motion', -0.819734569066224), ('Manipulability', -1.22164588030615), ('Scene', -1.47872568841887), ('Time', -0.291671370895704), ('TorsoLegs', 0.45474370167057), ('Arousal', 0.35607730365349), ('Self', 0.421208891885081), ('type', 'scene'), ('factor', -1)])
25.2656 	DATA 	Keypress: right
25.2744 	EXP 	wordssss: autoDraw = False
25.2744 	EXP 	thisthat: autoDraw = False
25.2744 	EXP 	wordssss: text = 'delirium'
25.2744 	EXP 	wordssss: autoDraw = True
25.2744 	EXP 	thisthat: autoDraw = True
25.3600 	EXP 	New trial (rep=0, index=15): OrderedDict([('X', 344), ('Word', 'penguin'), ('Vision', 1.85617372446176), ('Valence', -0.804335583630721), ('Loudness', 0.233006116897832), ('Human', 0.733003322474151), ('TasteSmell', -1.04581075777105), ('Motion', 0.194103173803278), ('Manipulability', -1.49506334241617), ('Scene', -0.231986196787657), ('Time', -0.408961714296056), ('TorsoLegs', -0.893823137018075), ('Arousal', 0.646508832224018), ('Self', -0.775100055769571), ('type', 'animals'), ('factor', 1)])
25.3685 	DATA 	Keypress: left
25.3765 	EXP 	wordssss: autoDraw = False
25.3765 	EXP 	thisthat: autoDraw = False
25.3765 	EXP 	wordssss: text = 'penguin'
25.3765 	EXP 	wordssss: autoDraw = True
25.3765 	EXP 	thisthat: autoDraw = True
25.4922 	EXP 	New trial (rep=0, index=16): OrderedDict([('X', 197), ('Word', 'football'), ('Vision', 0.221309779635282), ('Valence', -0.328242402011735), ('Loudness', -0.951154248667624), ('Human', -0.609547049086499), ('TasteSmell', -0.564768504107973), ('Motion', 1.00269420811512), ('Manipulability', 2.33063062941553), ('Scene', -0.203499988588624), ('Time', -0.409546115432846), ('TorsoLegs', 2.19812982427109), ('Arousal', 0.684873515807297), ('Self', -1.37233175021465), ('type', 'self'), ('factor', -1)])
25.4982 	DATA 	Keypress: right
25.5071 	EXP 	wordssss: autoDraw = False
25.5071 	EXP 	thisthat: autoDraw = False
25.5071 	EXP 	wordssss: text = 'football'
25.5071 	EXP 	wordssss: autoDraw = True
25.5071 	EXP 	thisthat: autoDraw = True
25.6258 	EXP 	New trial (rep=0, index=17): OrderedDict([('X', 380), ('Word', 'rocket'), ('Vision', 0.451220183548612), ('Valence', -0.258677478489815), ('Loudness', 1.66328813368434), ('Human', -0.878375335143107), ('TasteSmell', -0.257083853713093), ('Motion', 2.42085296324444), ('Manipulability', -0.837283560696731), ('Scene', 1.44861007910719), ('Time', 0.288530669209439), ('TorsoLegs', -1.34838371321288), ('Arousal', 0.273377751928148), ('Self', -0.367121419045778), ('type', 'human'), ('factor', -1)])
25.6324 	DATA 	Keypress: left
25.6418 	EXP 	wordssss: autoDraw = False
25.6418 	EXP 	thisthat: autoDraw = False
25.6418 	EXP 	wordssss: text = 'rocket'
25.6418 	EXP 	wordssss: autoDraw = True
25.6418 	EXP 	thisthat: autoDraw = True
25.7425 	EXP 	New trial (rep=0, index=18): OrderedDict([('X', 205), ('Word', 'gasp'), ('Vision', -0.988564752299652), ('Valence', -0.0096789712942925), ('Loudness', 1.78247372206784), ('Human', -0.64743936778124), ('TasteSmell', 0.640334267619548), ('Motion', -0.0680282802260559), ('Manipulability', -0.9947495717965), ('Scene', -1.48876708092065), ('Time', 0.463128042883673), ('TorsoLegs', -0.282697487372883), ('Arousal', -1.50886590603069), ('Self', -0.726112320989694), ('type', 'scene'), ('factor', -1)])
25.7485 	DATA 	Keypress: right
25.7575 	EXP 	wordssss: autoDraw = False
25.7575 	EXP 	thisthat: autoDraw = False
25.7575 	EXP 	wordssss: text = 'gasp'
25.7575 	EXP 	wordssss: autoDraw = True
25.7575 	EXP 	thisthat: autoDraw = True
25.8594 	EXP 	New trial (rep=0, index=19): OrderedDict([('X', 471), ('Word', 'turtle'), ('Vision', 1.76037774254321), ('Valence', -0.403931511628283), ('Loudness', -0.488956798743135), ('Human', 0.31334413798084), ('TasteSmell', -0.951229200005842), ('Motion', 0.146842170542765), ('Manipulability', -0.706380113885217), ('Scene', -0.538721335138309), ('Time', -0.327464367314725), ('TorsoLegs', -0.562681869734357), ('Arousal', 0.111627047852197), ('Self', -0.466066885901031), ('type', 'animals'), ('factor', 1)])
25.8690 	DATA 	Keypress: left
25.8766 	EXP 	wordssss: autoDraw = False
25.8766 	EXP 	thisthat: autoDraw = False
25.8766 	EXP 	wordssss: text = 'turtle'
25.8766 	EXP 	wordssss: autoDraw = True
25.8766 	EXP 	thisthat: autoDraw = True
25.9927 	EXP 	New trial (rep=0, index=20): OrderedDict([('X', 254), ('Word', 'ivy'), ('Vision', 1.74940076067317), ('Valence', 0.41927135982105), ('Loudness', -0.794280990501268), ('Human', -0.434705489687501), ('TasteSmell', -0.950341816661306), ('Motion', -0.901061276906278), ('Manipulability', -0.143245825303095), ('Scene', 0.073955067427028), ('Time', -0.0542329410053226), ('TorsoLegs', -0.397479007111939), ('Arousal', 0.022473932106559), ('Self', -0.694198985874739), ('type', 'animals'), ('factor', 1)])
25.9990 	DATA 	Keypress: right
26.0081 	EXP 	wordssss: autoDraw = False
26.0081 	EXP 	thisthat: autoDraw = False
26.0081 	EXP 	wordssss: text = 'ivy'
26.0081 	EXP 	wordssss: autoDraw = True
26.0081 	EXP 	thisthat: autoDraw = True
26.0927 	EXP 	New trial (rep=0, index=21): OrderedDict([('X', 70), ('Word', 'butterfly'), ('Vision', 1.88353084177968), ('Valence', -0.901256724605949), ('Loudness', -0.858131626841118), ('Human', 0.478140003961177), ('TasteSmell', -1.10616146744451), ('Motion', 1.89111427647553), ('Manipulability', -0.819811760236439), ('Scene', -0.884239923075411), ('Time', 0.0824438387373945), ('TorsoLegs', -1.48251701551023), ('Arousal', 2.5249336792358), ('Self', -0.485746561551678), ('type', 'animals'), ('factor', 1)])
26.0993 	DATA 	Keypress: left
26.1082 	EXP 	wordssss: autoDraw = False
26.1082 	EXP 	thisthat: autoDraw = False
26.1082 	EXP 	wordssss: text = 'butterfly'
26.1082 	EXP 	wordssss: autoDraw = True
26.1082 	EXP 	thisthat: autoDraw = True
26.2422 	EXP 	New trial (rep=0, index=22): OrderedDict([('X', 18), ('Word', 'applause'), ('Vision', -1.32819732080633), ('Valence', -1.23154718262169), ('Loudness', 2.03373651292448), ('Human', -0.354378581349128), ('TasteSmell', -0.381978113871546), ('Motion', 0.487821919237147), ('Manipulability', 1.48350148419965), ('Scene', -0.980505759381069), ('Time', 1.2167917234708), ('TorsoLegs', -0.376558638483492), ('Arousal', 1.20449154500574), ('Self', -1.55271485347812), ('type', 'self'), ('factor', -1)])
26.2489 	DATA 	Keypress: right
26.2576 	EXP 	wordssss: autoDraw = False
26.2576 	EXP 	thisthat: autoDraw = False
26.2576 	EXP 	wordssss: text = 'applause'
26.2576 	EXP 	wordssss: autoDraw = True
26.2576 	EXP 	thisthat: autoDraw = True
26.3429 	EXP 	New trial (rep=0, index=23): OrderedDict([('X', 377), ('Word', 'ricochet'), ('Vision', -0.499423012235723), ('Valence', 0.137756134920854), ('Loudness', 0.5910067032428), ('Human', -0.963181291923199), ('TasteSmell', -0.16962716561457), ('Motion', 2.8927539409705), ('Manipulability', -0.452196645787401), ('Scene', -1.46565164238181), ('Time', 0.161619548733669), ('TorsoLegs', -0.0757737026837497), ('Arousal', -0.27810657108679), ('Self', -1.62440782930065), ('type', 'self'), ('factor', -1)])
26.3505 	DATA 	Keypress: left
26.3596 	EXP 	wordssss: autoDraw = False
26.3596 	EXP 	thisthat: autoDraw = False
26.3596 	EXP 	wordssss: text = 'ricochet'
26.3596 	EXP 	wordssss: autoDraw = True
26.3596 	EXP 	thisthat: autoDraw = True
26.4759 	EXP 	New trial (rep=0, index=24): OrderedDict([('X', 10), ('Word', 'alligator'), ('Vision', 1.85389228348167), ('Valence', 2.12394138702954), ('Loudness', 0.100998925519343), ('Human', 0.238624014465718), ('TasteSmell', 0.31363640676798), ('Motion', 1.13512465810513), ('Manipulability', -0.650846555525917), ('Scene', 0.586470803392049), ('Time', -0.907961703953524), ('TorsoLegs', -0.849096932467257), ('Arousal', 0.929984898687443), ('Self', -0.00769938631855921), ('type', 'animals'), ('factor', 1)])
26.4829 	DATA 	Keypress: right
26.4920 	EXP 	wordssss: autoDraw = False
26.4920 	EXP 	thisthat: autoDraw = False
26.4920 	EXP 	wordssss: text = 'alligator'
26.4920 	EXP 	wordssss: autoDraw = True
26.4920 	EXP 	thisthat: autoDraw = True
26.5924 	EXP 	New trial (rep=0, index=25): OrderedDict([('X', 420), ('Word', 'stole'), ('Vision', -1.17911598339413), ('Valence', 1.97987504748165), ('Loudness', -1.23489087482248), ('Human', 0.117345491077788), ('TasteSmell', -0.358402753445867), ('Motion', 1.47075101286831), ('Manipulability', 1.84775414748032), ('Scene', -0.137061815072305), ('Time', -0.141906915672127), ('TorsoLegs', -0.508868187317489), ('Arousal', 0.407592991299105), ('Self', -1.56070386370981), ('type', 'self'), ('factor', -1)])
26.5984 	DATA 	Keypress: left
26.6075 	EXP 	wordssss: autoDraw = False
26.6075 	EXP 	thisthat: autoDraw = False
26.6075 	EXP 	wordssss: text = 'stole'
26.6075 	EXP 	wordssss: autoDraw = True
26.6075 	EXP 	thisthat: autoDraw = True
26.7588 	EXP 	New trial (rep=0, index=26): OrderedDict([('X', 219), ('Word', 'gunshot'), ('Vision', -0.654654214011547), ('Valence', 2.49843450400676), ('Loudness', 1.94164268853829), ('Human', -1.07744159693963), ('TasteSmell', 0.915956827310112), ('Motion', 1.92954659564881), ('Manipulability', 1.04243717699613), ('Scene', -0.833680791396029), ('Time', 1.51859390041816), ('TorsoLegs', 0.040214718199043), ('Arousal', 0.255221163405539), ('Self', -0.549521240053937), ('type', 'human'), ('factor', -1)])
26.7649 	DATA 	Keypress: right
26.7740 	EXP 	wordssss: autoDraw = False
26.7740 	EXP 	thisthat: autoDraw = False
26.7740 	EXP 	wordssss: text = 'gunshot'
26.7740 	EXP 	wordssss: autoDraw = True
26.7740 	EXP 	thisthat: autoDraw = True
26.9254 	EXP 	New trial (rep=0, index=27): OrderedDict([('X', 409), ('Word', 'soft'), ('Vision', 0.773298134727102), ('Valence', -0.859037375983651), ('Loudness', 0.284769020762877), ('Human', 0.266081595131753), ('TasteSmell', -0.888820580749925), ('Motion', -1.28443770762627), ('Manipulability', 0.838893036095554), ('Scene', -1.70753656815885), ('Time', -0.606267876557006), ('TorsoLegs', 1.14407081434162), ('Arousal', -0.665851576746052), ('Self', -0.721822775023567), ('type', 'scene'), ('factor', -1)])
26.9318 	DATA 	Keypress: left
26.9407 	EXP 	wordssss: autoDraw = False
26.9407 	EXP 	thisthat: autoDraw = False
26.9407 	EXP 	wordssss: text = 'soft'
26.9407 	EXP 	wordssss: autoDraw = True
26.9407 	EXP 	thisthat: autoDraw = True
27.0759 	EXP 	New trial (rep=0, index=28): OrderedDict([('X', 227), ('Word', 'handshake'), ('Vision', -0.87679313525976), ('Valence', -0.535079966272606), ('Loudness', -1.07006940490814), ('Human', 0.182881004703305), ('TasteSmell', -0.581859945087154), ('Motion', 1.42869187827021), ('Manipulability', 2.94886604953319), ('Scene', -1.27976205629723), ('Time', 1.64889438775419), ('TorsoLegs', -0.920255313400509), ('Arousal', 0.48618111730422), ('Self', -1.50418213993311), ('type', 'self'), ('factor', -1)])
27.0824 	DATA 	Keypress: right
27.0919 	EXP 	wordssss: autoDraw = False
27.0919 	EXP 	thisthat: autoDraw = False
27.0919 	EXP 	wordssss: text = 'handshake'
27.0919 	EXP 	wordssss: autoDraw = True
27.0919 	EXP 	thisthat: autoDraw = True
27.2259 	EXP 	New trial (rep=0, index=29): OrderedDict([('X', 446), ('Word', 'thunder'), ('Vision', 0.138034158103097), ('Valence', 0.420496149394599), ('Loudness', 2.32335984720835), ('Human', -1.03672272128756), ('TasteSmell', -0.295754497783618), ('Motion', 0.512315042550615), ('Manipulability', -1.63143415790013), ('Scene', -1.18928242373086), ('Time', 0.946409329473457), ('TorsoLegs', -0.535708483745641), ('Arousal', -0.292731550558266), ('Self', -0.438782615657096), ('type', 'human'), ('factor', -1)])
27.2324 	DATA 	Keypress: left
27.2417 	EXP 	wordssss: autoDraw = False
27.2417 	EXP 	thisthat: autoDraw = False
27.2417 	EXP 	wordssss: text = 'thunder'
27.2417 	EXP 	wordssss: autoDraw = True
27.2417 	EXP 	thisthat: autoDraw = True
27.3749 	EXP 	New trial (rep=0, index=30): OrderedDict([('X', 105), ('Word', 'cold'), ('Vision', 0.495092911577959), ('Valence', 0.365411665542443), ('Loudness', -0.524860751941226), ('Human', -0.654979689094779), ('TasteSmell', -0.159097688091084), ('Motion', -0.959066621133571), ('Manipulability', 0.342276013166589), ('Scene', -1.99145842101247), ('Time', -0.629782556560279), ('TorsoLegs', 4.33078362584204), ('Arousal', -1.3518163482252), ('Self', -0.666845927317125), ('type', 'scene'), ('factor', -1)])
27.3809 	DATA 	Keypress: right
27.3908 	EXP 	wordssss: autoDraw = False
27.3908 	EXP 	thisthat: autoDraw = False
27.3908 	EXP 	wordssss: text = 'cold'
27.3908 	EXP 	wordssss: autoDraw = True
27.3908 	EXP 	thisthat: autoDraw = True
27.5098 	EXP 	New trial (rep=0, index=31): OrderedDict([('X', 396), ('Word', 'screech'), ('Vision', -0.668025745050148), ('Valence', 1.27647280364217), ('Loudness', 2.50230419283672), ('Human', -0.99718868295341), ('TasteSmell', 0.573224888623357), ('Motion', 0.216932830496717), ('Manipulability', -1.13727089461629), ('Scene', -1.42772646346444), ('Time', -0.428542709726057), ('TorsoLegs', -0.477134883656349), ('Arousal', -1.05105481140069), ('Self', -0.417777322579785), ('type', 'human'), ('factor', -1)])
27.5168 	DATA 	Keypress: left
27.5258 	EXP 	wordssss: autoDraw = False
27.5258 	EXP 	thisthat: autoDraw = False
27.5258 	EXP 	wordssss: text = 'screech'
27.5258 	EXP 	wordssss: autoDraw = True
27.5258 	EXP 	thisthat: autoDraw = True
27.6261 	EXP 	New trial (rep=0, index=32): OrderedDict([('X', 113), ('Word', 'cough'), ('Vision', -0.487835180433707), ('Valence', 1.17755686522266), ('Loudness', 2.26966081446441), ('Human', -0.752839564983667), ('TasteSmell', 1.59981977460275), ('Motion', 0.263763207108561), ('Manipulability', -0.968016551320821), ('Scene', -1.72584639372051), ('Time', 0.658626138474317), ('TorsoLegs', 1.22897866924953), ('Arousal', -2.42625956851256), ('Self', 0.606583382044051), ('type', 'scene'), ('factor', -1)])
27.6328 	DATA 	Keypress: right
27.6425 	EXP 	wordssss: autoDraw = False
27.6425 	EXP 	thisthat: autoDraw = False
27.6425 	EXP 	wordssss: text = 'cough'
27.6425 	EXP 	wordssss: autoDraw = True
27.6425 	EXP 	thisthat: autoDraw = True
27.7651 	DATA 	Keypress: left
27.7855 	EXP 	wordssss: autoDraw = False
27.7855 	EXP 	thisthat: autoDraw = False
27.7855 	EXP 	text: text = 'TASK 2\n\nIn the next task, you will be presented some simple mathematical calculations. Your task is to determine wether the presented answer is correct or not. Respond with your keyboard arrows.\n\nEach calculation has a time limit of 5 seconds.\n\nleft = YES\nright = NO\n\nYou will first get 5 trial rounds to practice. \n\nPress space to start the trial'
27.7855 	EXP 	text: autoDraw = True
27.8594 	DATA 	Keypress: right
27.9772 	DATA 	Keypress: left
28.4775 	DATA 	Keypress: left
28.5281 	DATA 	Keypress: right
29.1241 	EXP 	Imported mentalartimeticpractice.csv as conditions, 5 conditions, 1 params
29.1245 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
29.1248 	EXP 	New trial (rep=0, index=0): OrderedDict([('Stimuli', '5 x 5 - 17 = ?')])
29.1373 	DATA 	Keypress: space
29.1569 	EXP 	text: autoDraw = False
29.1569 	EXP 	text_2: text = '5 x 5 - 17 = ?'
29.1569 	EXP 	text_2: autoDraw = True
29.4099 	EXP 	New trial (rep=0, index=1): OrderedDict([('Stimuli', '90 - 20 x 4 = ?')])
29.4195 	DATA 	Keypress: left
29.4280 	EXP 	text_2: autoDraw = False
29.4280 	EXP 	text_2: text = '90 - 20 x 4 = ?'
29.4280 	EXP 	text_2: autoDraw = True
29.5257 	EXP 	New trial (rep=0, index=2): OrderedDict([('Stimuli', '10 - 18 + 11 = ?')])
29.5353 	DATA 	Keypress: right
29.5437 	EXP 	text_2: autoDraw = False
29.5437 	EXP 	text_2: text = '10 - 18 + 11 = ?'
29.5437 	EXP 	text_2: autoDraw = True
29.6420 	EXP 	New trial (rep=0, index=3): OrderedDict([('Stimuli', '11 + 3 - 7 = ?')])
29.6496 	DATA 	Keypress: left
29.6587 	EXP 	text_2: autoDraw = False
29.6587 	EXP 	text_2: text = '11 + 3 - 7 = ?'
29.6587 	EXP 	text_2: autoDraw = True
29.7591 	EXP 	New trial (rep=0, index=4): OrderedDict([('Stimuli', '10 - 5 - 16 = ?')])
29.7659 	DATA 	Keypress: right
29.7750 	EXP 	text_2: autoDraw = False
29.7750 	EXP 	text_2: text = '10 - 5 - 16 = ?'
29.7750 	EXP 	text_2: autoDraw = True
29.8976 	DATA 	Keypress: left
29.9171 	EXP 	text_2: autoDraw = False
29.9171 	EXP 	instruu: text = 'The real trial will now start. Try to complete the tasks as accurately and fast as possible.\n\nPress space to start the task when you are ready.'
29.9171 	EXP 	instruu: autoDraw = True
29.9943 	DATA 	Keypress: right
30.0935 	DATA 	Keypress: left
30.2102 	DATA 	Keypress: right
30.2602 	DATA 	Keypress: left
30.4106 	DATA 	Keypress: right
30.6913 	EXP 	Imported Mentalarit1.csv as conditions, 14 conditions, 4 params
30.6918 	EXP 	Created sequence: random, trialTypes=14, nReps=1, seed=None
30.6921 	EXP 	New trial (rep=0, index=0): OrderedDict([('Stimuli', '54 + 60 - 1 = 113?'), ('Response', 'PAY ATTENTION'), ('Congr', 1), ('RightAns', 'left')])
30.7016 	DATA 	Keypress: space
30.7207 	EXP 	instruu: autoDraw = False
30.7207 	EXP 	calculation: text = '54 + 60 - 1 = 113?'
30.7207 	EXP 	calculation: autoDraw = True
30.7207 	EXP 	text_9: autoDraw = True
31.4693 	DATA 	Keypress: left
31.4780 	EXP 	calculation: autoDraw = False
31.4780 	EXP 	text_9: autoDraw = False
31.4780 	EXP 	Feedback: text = 'PAY ATTENTION'
31.4780 	EXP 	Feedback: autoDraw = True
31.6281 	DATA 	Keypress: right
31.7442 	DATA 	Keypress: left
32.1936 	DATA 	Keypress: right
32.4436 	DATA 	Keypress: left
32.6943 	DATA 	Keypress: right
32.9756 	EXP 	New trial (rep=0, index=1): OrderedDict([('Stimuli', '5 x 5 - 29 = -40?'), ('Response', 'SPEED UP'), ('Congr', 0), ('RightAns', 'right')])
32.9919 	EXP 	Feedback: autoDraw = False
32.9919 	EXP 	Feedback: autoDraw = False
32.9919 	EXP 	calculation: text = '5 x 5 - 29 = -40?'
32.9919 	EXP 	calculation: autoDraw = True
32.9919 	EXP 	text_9: autoDraw = True
33.3441 	DATA 	Keypress: escape
34.0224 	EXP 	window1: mouseVisible = True
