0.7536 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
27.6586 	EXP 	wordssss: autoDraw = True
27.6586 	EXP 	thisthat: autoDraw = True
27.8267 	EXP 	New trial (rep=0, index=29): {'Word': 'eye'}
27.8354 	DATA 	Keypress: right
27.8585 	EXP 	wordssss: autoDraw = False
27.8585 	EXP 	thisthat: autoDraw = False
27.8585 	EXP 	wordssss: text = 'eye'
27.8585 	EXP 	wordssss: autoDraw = True
27.8585 	EXP 	thisthat: autoDraw = True
27.8750 	EXP 	New trial (rep=0, index=30): {'Word': 'soccer'}
27.8798 	DATA 	Keypress: left
27.8907 	EXP 	wordssss: autoDraw = False
27.8907 	EXP 	thisthat: autoDraw = False
27.8907 	EXP 	wordssss: text = 'soccer'
27.8907 	EXP 	wordssss: autoDraw = True
27.8907 	EXP 	thisthat: autoDraw = True
28.1759 	EXP 	New trial (rep=0, index=31): {'Word': 'journalist'}
28.1868 	DATA 	Keypress: right
28.2084 	EXP 	wordssss: autoDraw = False
28.2084 	EXP 	thisthat: autoDraw = False
28.2084 	EXP 	wordssss: text = 'journalist'
28.2084 	EXP 	wordssss: autoDraw = True
28.2084 	EXP 	thisthat: autoDraw = True
28.2934 	EXP 	New trial (rep=0, index=32): {'Word': 'lip'}
28.2980 	DATA 	Keypress: left
28.3072 	EXP 	wordssss: autoDraw = False
28.3072 	EXP 	thisthat: autoDraw = False
28.3072 	EXP 	wordssss: text = 'lip'
28.3072 	EXP 	wordssss: autoDraw = True
28.3072 	EXP 	thisthat: autoDraw = True
28.3813 	DATA 	Keypress: right
28.4415 	EXP 	wordssss: autoDraw = False
28.4415 	EXP 	thisthat: autoDraw = False
28.4415 	EXP 	text: text = 'TASK 2\n\nIn the next task, you will be presented some simple mathematical calculations. Your task is to determine whether the presented answer is correct or not. Respond with your keyboard arrows.\n\nEach calculation has a time limit of 5 seconds.\n\nleft = YES\nright = NO\n\nYou will first get 5 trial rounds to practice. \n\nPress SPACE to start the trial'
28.4415 	EXP 	text: autoDraw = True
28.4612 	DATA 	Keypress: left
28.5638 	DATA 	Keypress: right
29.2207 	EXP 	Imported mentalartimeticpracticenew.xlsx as conditions, 5 conditions, 1 params
29.2216 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
29.2221 	EXP 	New trial (rep=0, index=0): {'Stimuli': '10 - 5 - 16 = 21?'}
29.2367 	DATA 	Keypress: space
29.2581 	EXP 	text: autoDraw = False
29.2581 	EXP 	text_2: text = '10 - 5 - 16 = 21?'
29.2581 	EXP 	text_2: autoDraw = True
29.2581 	EXP 	text_14: autoDraw = True
29.6095 	EXP 	New trial (rep=0, index=1): {'Stimuli': '5 x 5 - 10 = 22?'}
29.6165 	DATA 	Keypress: right
29.6237 	EXP 	text_2: autoDraw = False
29.6237 	EXP 	text_14: autoDraw = False
29.6237 	EXP 	text_2: text = '5 x 5 - 10 = 22?'
29.6237 	EXP 	text_2: autoDraw = True
29.6237 	EXP 	text_14: autoDraw = True
29.7931 	EXP 	New trial (rep=0, index=2): {'Stimuli': '10 - 18 + 1 = -9?'}
29.8027 	DATA 	Keypress: left
29.8244 	EXP 	text_2: autoDraw = False
29.8244 	EXP 	text_14: autoDraw = False
29.8244 	EXP 	text_2: text = '10 - 18 + 1 = -9?'
29.8244 	EXP 	text_2: autoDraw = True
29.8244 	EXP 	text_14: autoDraw = True
29.9091 	EXP 	New trial (rep=0, index=3): {'Stimuli': '2 + 20 x 4 = 82?'}
29.9155 	DATA 	Keypress: right
29.9235 	EXP 	text_2: autoDraw = False
29.9235 	EXP 	text_14: autoDraw = False
29.9235 	EXP 	text_2: text = '2 + 20 x 4 = 82?'
29.9235 	EXP 	text_2: autoDraw = True
29.9235 	EXP 	text_14: autoDraw = True
29.9752 	EXP 	New trial (rep=0, index=4): {'Stimuli': '11 + 3 - 7 = 8?'}
29.9850 	DATA 	Keypress: left
29.9923 	EXP 	text_2: autoDraw = False
29.9923 	EXP 	text_14: autoDraw = False
29.9923 	EXP 	text_2: text = '11 + 3 - 7 = 8?'
29.9923 	EXP 	text_2: autoDraw = True
29.9923 	EXP 	text_14: autoDraw = True
30.1874 	DATA 	Keypress: right
30.2090 	EXP 	text_2: autoDraw = False
30.2090 	EXP 	text_14: autoDraw = False
30.2090 	EXP 	instruu: text = 'The real trial will now start. Try to complete the tasks as accurately and fast as possible.\n\nPress SPACE to start the task when you are ready.'
30.2090 	EXP 	instruu: autoDraw = True
30.2598 	DATA 	Keypress: left
30.3793 	DATA 	Keypress: right
31.1134 	EXP 	Imported Mentalarit1new.xlsx as conditions, 14 conditions, 4 params
31.1141 	EXP 	Created sequence: random, trialTypes=14, nReps=1, seed=None
31.1146 	EXP 	New trial (rep=0, index=0): {'Stimuli': '7 x 11 - 21 = 56?', 'Response': 'SPEED UP', 'Congr': 1, 'RightAns': 'left'}
31.1245 	DATA 	Keypress: space
31.1421 	EXP 	instruu: autoDraw = False
31.1421 	EXP 	calculation: text = '7 x 11 - 21 = 56?'
31.1421 	EXP 	calculation: autoDraw = True
31.1421 	EXP 	text_9: autoDraw = True
31.3498 	DATA 	Keypress: right
31.3568 	EXP 	calculation: autoDraw = False
31.3568 	EXP 	text_9: autoDraw = False
31.3568 	EXP 	Feedback: text = 'SPEED UP'
31.3568 	EXP 	Feedback: autoDraw = True
31.5266 	DATA 	Keypress: left
31.6134 	DATA 	Keypress: right
31.7314 	DATA 	Keypress: left
32.8430 	EXP 	New trial (rep=0, index=1): {'Stimuli': '2 x 40 + 3 = 84?', 'Response': 'RESPONSE RECORDED', 'Congr': 0, 'RightAns': 'right'}
32.8753 	EXP 	Feedback: autoDraw = False
32.8753 	EXP 	Feedback: autoDraw = False
32.8753 	EXP 	calculation: text = '2 x 40 + 3 = 84?'
32.8753 	EXP 	calculation: autoDraw = True
32.8753 	EXP 	text_9: autoDraw = True
36.6738 	DATA 	Keypress: right
36.6922 	EXP 	calculation: autoDraw = False
36.6922 	EXP 	text_9: autoDraw = False
36.6922 	EXP 	Feedback: text = 'RESPONSE RECORDED'
36.6922 	EXP 	Feedback: autoDraw = True
37.2595 	DATA 	Keypress: right
38.1769 	EXP 	New trial (rep=0, index=2): {'Stimuli': '47 + 13 - 7 = 53?', 'Response': 'RESPONSE RECORDED', 'Congr': 1, 'RightAns': 'left'}
38.2087 	EXP 	Feedback: autoDraw = False
38.2087 	EXP 	Feedback: autoDraw = False
38.2087 	EXP 	calculation: text = '47 + 13 - 7 = 53?'
38.2087 	EXP 	calculation: autoDraw = True
38.2087 	EXP 	text_9: autoDraw = True
38.2147 	DATA 	Keypress: right
38.4776 	DATA 	Keypress: right
38.5071 	EXP 	calculation: autoDraw = False
38.5071 	EXP 	text_9: autoDraw = False
38.5071 	EXP 	Feedback: text = 'RESPONSE RECORDED'
38.5071 	EXP 	Feedback: autoDraw = True
39.0924 	DATA 	Keypress: right
39.3934 	DATA 	Keypress: right
39.9123 	DATA 	Keypress: right
39.9926 	EXP 	New trial (rep=0, index=3): {'Stimuli': '53 + 13 x 7 = -150?', 'Response': 'YOU’RE NOT TRYING HARD ENOUGH', 'Congr': 0, 'RightAns': 'right'}
40.0250 	EXP 	Feedback: autoDraw = False
40.0250 	EXP 	Feedback: autoDraw = False
40.0250 	EXP 	calculation: text = '53 + 13 x 7 = -150?'
40.0250 	EXP 	calculation: autoDraw = True
40.0250 	EXP 	text_9: autoDraw = True
40.4358 	DATA 	Keypress: right
40.4580 	EXP 	calculation: autoDraw = False
40.4580 	EXP 	text_9: autoDraw = False
40.4580 	EXP 	Feedback: text = 'YOU’RE NOT TRYING HARD ENOUGH'
40.4580 	EXP 	Feedback: autoDraw = True
41.3431 	DATA 	Keypress: right
41.8628 	DATA 	Keypress: right
41.9434 	EXP 	New trial (rep=0, index=4): {'Stimuli': '2 - 15 + 39 = 27?', 'Response': 'RESPONSE RECORDED', 'Congr': 0, 'RightAns': 'right'}
41.9750 	EXP 	Feedback: autoDraw = False
41.9750 	EXP 	Feedback: autoDraw = False
41.9750 	EXP 	calculation: text = '2 - 15 + 39 = 27?'
41.9750 	EXP 	calculation: autoDraw = True
41.9750 	EXP 	text_9: autoDraw = True
42.0821 	DATA 	Keypress: right
42.0906 	EXP 	calculation: autoDraw = False
42.0906 	EXP 	text_9: autoDraw = False
42.0906 	EXP 	Feedback: text = 'RESPONSE RECORDED'
42.0906 	EXP 	Feedback: autoDraw = True
42.4774 	DATA 	Keypress: right
42.8950 	DATA 	Keypress: right
43.5768 	EXP 	New trial (rep=0, index=5): {'Stimuli': '14 x 2 - 3 = 25?', 'Response': 'TRY HARDER', 'Congr': 1, 'RightAns': 'left'}
43.6088 	EXP 	Feedback: autoDraw = False
43.6088 	EXP 	Feedback: autoDraw = False
43.6088 	EXP 	calculation: text = '14 x 2 - 3 = 25?'
43.6088 	EXP 	calculation: autoDraw = True
43.6088 	EXP 	text_9: autoDraw = True
44.0529 	DATA 	Keypress: right
44.0753 	EXP 	calculation: autoDraw = False
44.0753 	EXP 	text_9: autoDraw = False
44.0753 	EXP 	Feedback: text = 'TRY HARDER'
44.0753 	EXP 	Feedback: autoDraw = True
44.5439 	DATA 	Keypress: right
44.8304 	DATA 	Keypress: right
45.2599 	DATA 	Keypress: right
45.5765 	EXP 	New trial (rep=0, index=6): {'Stimuli': '72 + 17 x 3 = 121?', 'Response': 'RESPONSE RECORDED', 'Congr': 0, 'RightAns': 'right'}
45.6089 	EXP 	Feedback: autoDraw = False
45.6089 	EXP 	Feedback: autoDraw = False
45.6089 	EXP 	calculation: text = '72 + 17 x 3 = 121?'
45.6089 	EXP 	calculation: autoDraw = True
45.6089 	EXP 	text_9: autoDraw = True
45.8944 	DATA 	Keypress: right
45.9246 	EXP 	calculation: autoDraw = False
45.9246 	EXP 	text_9: autoDraw = False
45.9246 	EXP 	Feedback: text = 'RESPONSE RECORDED'
45.9246 	EXP 	Feedback: autoDraw = True
47.3604 	DATA 	Keypress: right
47.4098 	EXP 	New trial (rep=0, index=7): {'Stimuli': '54 + 60 - 1 = 113?', 'Response': 'PAY ATTENTION', 'Congr': 1, 'RightAns': 'left'}
47.4420 	EXP 	Feedback: autoDraw = False
47.4420 	EXP 	Feedback: autoDraw = False
47.4420 	EXP 	calculation: text = '54 + 60 - 1 = 113?'
47.4420 	EXP 	calculation: autoDraw = True
47.4420 	EXP 	text_9: autoDraw = True
47.7801 	DATA 	Keypress: right
47.8244 	EXP 	calculation: autoDraw = False
47.8244 	EXP 	text_9: autoDraw = False
47.8244 	EXP 	Feedback: text = 'PAY ATTENTION'
47.8244 	EXP 	Feedback: autoDraw = True
48.9934 	DATA 	Keypress: right
49.3099 	EXP 	New trial (rep=0, index=8): {'Stimuli': '35 - 65 - 20 = - 55?', 'Response': 'RESPONSE RECORDED', 'Congr': 0, 'RightAns': 'right'}
49.3419 	EXP 	Feedback: autoDraw = False
49.3419 	EXP 	Feedback: autoDraw = False
49.3419 	EXP 	calculation: text = '35 - 65 - 20 = - 55?'
49.3419 	EXP 	calculation: autoDraw = True
49.3419 	EXP 	text_9: autoDraw = True
49.7133 	DATA 	Keypress: right
49.7404 	EXP 	calculation: autoDraw = False
49.7404 	EXP 	text_9: autoDraw = False
49.7404 	EXP 	Feedback: text = 'RESPONSE RECORDED'
49.7404 	EXP 	Feedback: autoDraw = True
51.2257 	EXP 	New trial (rep=0, index=9): {'Stimuli': '6 - 58 + 11 = -41?', 'Response': 'RESPONSE RECORDED', 'Congr': 1, 'RightAns': 'left'}
51.2584 	EXP 	Feedback: autoDraw = False
51.2584 	EXP 	Feedback: autoDraw = False
51.2584 	EXP 	calculation: text = '6 - 58 + 11 = -41?'
51.2584 	EXP 	calculation: autoDraw = True
51.2584 	EXP 	text_9: autoDraw = True
54.9976 	DATA 	Keypress: right
55.0238 	EXP 	calculation: autoDraw = False
55.0238 	EXP 	text_9: autoDraw = False
55.0238 	EXP 	Feedback: text = 'RESPONSE RECORDED'
55.0238 	EXP 	Feedback: autoDraw = True
55.4438 	DATA 	Keypress: right
56.0763 	DATA 	Keypress: right
56.3954 	DATA 	Keypress: right
56.5089 	EXP 	New trial (rep=0, index=10): {'Stimuli': '54 - 40 x -2 = - 27?', 'Response': 'RESPONSE RECORDED', 'Congr': 0, 'RightAns': 'right'}
56.5420 	EXP 	Feedback: autoDraw = False
56.5420 	EXP 	Feedback: autoDraw = False
56.5420 	EXP 	calculation: text = '54 - 40 x -2 = - 27?'
56.5420 	EXP 	calculation: autoDraw = True
56.5420 	EXP 	text_9: autoDraw = True
56.8770 	DATA 	Keypress: right
56.8912 	EXP 	calculation: autoDraw = False
56.8912 	EXP 	text_9: autoDraw = False
56.8912 	EXP 	Feedback: text = 'RESPONSE RECORDED'
56.8912 	EXP 	Feedback: autoDraw = True
57.1294 	DATA 	Keypress: right
57.4758 	DATA 	Keypress: right
57.6954 	DATA 	Keypress: right
58.2458 	DATA 	Keypress: right
58.3757 	EXP 	New trial (rep=0, index=11): {'Stimuli': '50 x 3 + 12 = 147?', 'Response': 'SPEED UP', 'Congr': 1, 'RightAns': 'left'}
58.4084 	EXP 	Feedback: autoDraw = False
58.4084 	EXP 	Feedback: autoDraw = False
58.4084 	EXP 	calculation: text = '50 x 3 + 12 = 147?'
58.4084 	EXP 	calculation: autoDraw = True
58.4084 	EXP 	text_9: autoDraw = True
58.5819 	DATA 	Keypress: right
58.6079 	EXP 	calculation: autoDraw = False
58.6079 	EXP 	text_9: autoDraw = False
58.6079 	EXP 	Feedback: text = 'SPEED UP'
58.6079 	EXP 	Feedback: autoDraw = True
58.9759 	DATA 	Keypress: right
59.5953 	DATA 	Keypress: right
60.0931 	EXP 	New trial (rep=0, index=12): {'Stimuli': '14 x 2 + 10 = 38?', 'Response': 'CONCENTRATE', 'Congr': 1, 'RightAns': 'left'}
60.1250 	EXP 	Feedback: autoDraw = False
60.1250 	EXP 	Feedback: autoDraw = False
60.1250 	EXP 	calculation: text = '14 x 2 + 10 = 38?'
60.1250 	EXP 	calculation: autoDraw = True
60.1250 	EXP 	text_9: autoDraw = True
60.7313 	DATA 	Keypress: right
60.7403 	EXP 	calculation: autoDraw = False
60.7403 	EXP 	text_9: autoDraw = False
60.7403 	EXP 	Feedback: text = 'CONCENTRATE'
60.7403 	EXP 	Feedback: autoDraw = True
62.2264 	EXP 	New trial (rep=0, index=13): {'Stimuli': '5 x 5 - 29 = -40?', 'Response': 'SPEED UP', 'Congr': 0, 'RightAns': 'right'}
62.2581 	EXP 	Feedback: autoDraw = False
62.2581 	EXP 	Feedback: autoDraw = False
62.2581 	EXP 	calculation: text = '5 x 5 - 29 = -40?'
62.2581 	EXP 	calculation: autoDraw = True
62.2581 	EXP 	text_9: autoDraw = True
62.5482 	DATA 	Keypress: right
62.5757 	EXP 	calculation: autoDraw = False
62.5757 	EXP 	text_9: autoDraw = False
62.5757 	EXP 	Feedback: text = 'SPEED UP'
62.5757 	EXP 	Feedback: autoDraw = True
64.1248 	EXP 	Feedback: autoDraw = False
64.1248 	EXP 	Feedback: autoDraw = False
64.1248 	EXP 	neg_feedB: text = 'TIME’S UP\n\nYou answered 5 out of 15 correctly.\n\nYour performance is below 82% \nof all previous participants. \n\n\nPress SPACE to continue to round 2.'
64.1248 	EXP 	neg_feedB: autoDraw = True
64.2115 	DATA 	Keypress: right
66.1472 	EXP 	Imported Mentalarit2new.xlsx as conditions, 14 conditions, 4 params
66.1480 	EXP 	Created sequence: random, trialTypes=14, nReps=1, seed=None
66.1485 	EXP 	New trial (rep=0, index=0): {'Stimuli': '62 - 15 x 3 = 5?', 'Response': 'PAY ATTENTION', 'Congr': 0, 'RightAns': 'right'}
66.1581 	DATA 	Keypress: space
66.1750 	EXP 	neg_feedB: autoDraw = False
66.1750 	EXP 	text_6: text = '62 - 15 x 3 = 5?'
66.1750 	EXP 	text_6: autoDraw = True
66.1750 	EXP 	text_10: autoDraw = True
67.2548 	DATA 	Keypress: right
67.2749 	EXP 	text_6: autoDraw = False
67.2749 	EXP 	text_10: autoDraw = False
67.2749 	EXP 	resp: text = 'PAY ATTENTION'
67.2749 	EXP 	resp: autoDraw = True
67.6926 	DATA 	Keypress: right
68.0928 	DATA 	Keypress: right
68.7597 	EXP 	New trial (rep=0, index=1): {'Stimuli': '13 x 3 + 2 = 90?', 'Response': 'RESPONSE RECORDED', 'Congr': 0, 'RightAns': 'right'}
68.7915 	EXP 	resp: autoDraw = False
68.7915 	EXP 	resp: autoDraw = False
68.7915 	EXP 	text_6: text = '13 x 3 + 2 = 90?'
68.7915 	EXP 	text_6: autoDraw = True
68.7915 	EXP 	text_10: autoDraw = True
69.0131 	DATA 	Keypress: right
69.0418 	EXP 	text_6: autoDraw = False
69.0418 	EXP 	text_10: autoDraw = False
69.0418 	EXP 	resp: text = 'RESPONSE RECORDED'
69.0418 	EXP 	resp: autoDraw = True
69.5283 	DATA 	Keypress: right
69.7598 	DATA 	Keypress: right
70.1763 	DATA 	Keypress: right
70.5265 	EXP 	New trial (rep=0, index=2): {'Stimuli': '10 x 11 + 45 = 155?', 'Response': 'RESPONSE RECORDED', 'Congr': 1, 'RightAns': 'left'}
70.5577 	EXP 	resp: autoDraw = False
70.5577 	EXP 	resp: autoDraw = False
70.5577 	EXP 	text_6: text = '10 x 11 + 45 = 155?'
70.5577 	EXP 	text_6: autoDraw = True
70.5577 	EXP 	text_10: autoDraw = True
70.9940 	DATA 	Keypress: right
71.0076 	EXP 	text_6: autoDraw = False
71.0076 	EXP 	text_10: autoDraw = False
71.0076 	EXP 	resp: text = 'RESPONSE RECORDED'
71.0076 	EXP 	resp: autoDraw = True
71.2758 	DATA 	Keypress: right
71.5434 	DATA 	Keypress: right
71.8605 	DATA 	Keypress: right
72.4102 	DATA 	Keypress: right
72.4921 	EXP 	New trial (rep=0, index=3): {'Stimuli': '6 - 13 + 4 = -3?', 'Response': 'CONCENTRATE', 'Congr': 1, 'RightAns': 'left'}
72.5249 	EXP 	resp: autoDraw = False
72.5249 	EXP 	resp: autoDraw = False
72.5249 	EXP 	text_6: text = '6 - 13 + 4 = -3?'
72.5249 	EXP 	text_6: autoDraw = True
72.5249 	EXP 	text_10: autoDraw = True
72.6462 	DATA 	Keypress: right
72.6577 	EXP 	text_6: autoDraw = False
72.6577 	EXP 	text_10: autoDraw = False
72.6577 	EXP 	resp: text = 'CONCENTRATE'
72.6577 	EXP 	resp: autoDraw = True
72.8615 	DATA 	Keypress: right
73.1136 	DATA 	Keypress: right
73.3978 	DATA 	Keypress: right
73.6807 	DATA 	Keypress: right
73.9454 	DATA 	Keypress: right
74.1430 	EXP 	New trial (rep=0, index=4): {'Stimuli': '56 - 6 x 3 = 33?', 'Response': 'SPEED UP', 'Congr': 0, 'RightAns': 'right'}
74.1747 	EXP 	resp: autoDraw = False
74.1747 	EXP 	resp: autoDraw = False
74.1747 	EXP 	text_6: text = '56 - 6 x 3 = 33?'
74.1747 	EXP 	text_6: autoDraw = True
74.1747 	EXP 	text_10: autoDraw = True
74.1956 	DATA 	Keypress: right
74.2066 	EXP 	text_6: autoDraw = False
74.2066 	EXP 	text_10: autoDraw = False
74.2066 	EXP 	resp: text = 'SPEED UP'
74.2066 	EXP 	resp: autoDraw = True
74.4962 	DATA 	Keypress: right
74.7608 	DATA 	Keypress: right
74.9596 	DATA 	Keypress: right
75.2421 	DATA 	Keypress: right
75.5093 	DATA 	Keypress: right
75.6926 	EXP 	New trial (rep=0, index=5): {'Stimuli': '17 x 2 - 10 = 24?', 'Response': 'RESPONSE RECORDED', 'Congr': 1, 'RightAns': 'left'}
75.7247 	EXP 	resp: autoDraw = False
75.7247 	EXP 	resp: autoDraw = False
75.7247 	EXP 	text_6: text = '17 x 2 - 10 = 24?'
75.7247 	EXP 	text_6: autoDraw = True
75.7247 	EXP 	text_10: autoDraw = True
75.7800 	DATA 	Keypress: right
75.7907 	EXP 	text_6: autoDraw = False
75.7907 	EXP 	text_10: autoDraw = False
75.7907 	EXP 	resp: text = 'RESPONSE RECORDED'
75.7907 	EXP 	resp: autoDraw = True
76.0618 	DATA 	Keypress: right
76.5437 	DATA 	Keypress: right
77.0112 	DATA 	Keypress: right
77.2621 	DATA 	Keypress: right
77.2753 	EXP 	New trial (rep=0, index=6): {'Stimuli': '55 - 66 + 14 = 3?', 'Response': 'RESPONSE RECORDED', 'Congr': 1, 'RightAns': 'left'}
77.3076 	EXP 	resp: autoDraw = False
77.3076 	EXP 	resp: autoDraw = False
77.3076 	EXP 	text_6: text = '55 - 66 + 14 = 3?'
77.3076 	EXP 	text_6: autoDraw = True
77.3076 	EXP 	text_10: autoDraw = True
77.5100 	DATA 	Keypress: right
77.5243 	EXP 	text_6: autoDraw = False
77.5243 	EXP 	text_10: autoDraw = False
77.5243 	EXP 	resp: text = 'RESPONSE RECORDED'
77.5243 	EXP 	resp: autoDraw = True
77.7927 	DATA 	Keypress: right
78.0092 	DATA 	Keypress: right
78.2426 	DATA 	Keypress: right
78.4427 	DATA 	Keypress: right
78.6762 	DATA 	Keypress: right
78.9592 	DATA 	Keypress: right
79.0086 	EXP 	New trial (rep=0, index=7): {'Stimuli': '12 + 10 x 4 = 70?', 'Response': 'RESPONSE RECORDED', 'Congr': 0, 'RightAns': 'right'}
79.0415 	EXP 	resp: autoDraw = False
79.0415 	EXP 	resp: autoDraw = False
79.0415 	EXP 	text_6: text = '12 + 10 x 4 = 70?'
79.0415 	EXP 	text_6: autoDraw = True
79.0415 	EXP 	text_10: autoDraw = True
79.1987 	DATA 	Keypress: right
79.2067 	EXP 	text_6: autoDraw = False
79.2067 	EXP 	text_10: autoDraw = False
79.2067 	EXP 	resp: text = 'RESPONSE RECORDED'
79.2067 	EXP 	resp: autoDraw = True
79.5597 	DATA 	Keypress: right
79.8606 	DATA 	Keypress: right
80.1758 	DATA 	Keypress: right
80.6930 	EXP 	New trial (rep=0, index=8): {'Stimuli': '2 x 40 + 10 = 800?', 'Response': 'RESPONSE RECORDED', 'Congr': 0, 'RightAns': 'right'}
80.7251 	EXP 	resp: autoDraw = False
80.7251 	EXP 	resp: autoDraw = False
80.7251 	EXP 	text_6: text = '2 x 40 + 10 = 800?'
80.7251 	EXP 	text_6: autoDraw = True
80.7251 	EXP 	text_10: autoDraw = True
80.8971 	DATA 	Keypress: right
80.9065 	EXP 	text_6: autoDraw = False
80.9065 	EXP 	text_10: autoDraw = False
80.9065 	EXP 	resp: text = 'RESPONSE RECORDED'
80.9065 	EXP 	resp: autoDraw = True
81.1423 	DATA 	Keypress: right
81.4267 	DATA 	Keypress: right
82.2093 	DATA 	Keypress: right
82.3928 	EXP 	New trial (rep=0, index=9): {'Stimuli': '20 x 2 - 77 = 24?', 'Response': 'YOU NEED TO CONCENTRATE', 'Congr': 0, 'RightAns': 'right'}
82.4245 	EXP 	resp: autoDraw = False
82.4245 	EXP 	resp: autoDraw = False
82.4245 	EXP 	text_6: text = '20 x 2 - 77 = 24?'
82.4245 	EXP 	text_6: autoDraw = True
82.4245 	EXP 	text_10: autoDraw = True
82.4974 	DATA 	Keypress: right
82.5074 	EXP 	text_6: autoDraw = False
82.5074 	EXP 	text_10: autoDraw = False
82.5074 	EXP 	resp: text = 'YOU NEED TO CONCENTRATE'
82.5074 	EXP 	resp: autoDraw = True
82.7590 	DATA 	Keypress: right
83.1125 	DATA 	Keypress: right
83.4256 	DATA 	Keypress: right
83.6258 	DATA 	Keypress: right
83.9919 	EXP 	New trial (rep=0, index=10): {'Stimuli': '33 - 15 - 49 = -40?', 'Response': 'TRY HARDER', 'Congr': 0, 'RightAns': 'right'}
84.0229 	EXP 	resp: autoDraw = False
84.0229 	EXP 	resp: autoDraw = False
84.0229 	EXP 	text_6: text = '33 - 15 - 49 = -40?'
84.0229 	EXP 	text_6: autoDraw = True
84.0229 	EXP 	text_10: autoDraw = True
84.0276 	DATA 	Keypress: right
84.1447 	DATA 	Keypress: right
84.1728 	EXP 	text_6: autoDraw = False
84.1728 	EXP 	text_10: autoDraw = False
84.1728 	EXP 	resp: text = 'TRY HARDER'
84.1728 	EXP 	resp: autoDraw = True
84.4257 	DATA 	Keypress: right
84.6963 	DATA 	Keypress: right
84.8928 	DATA 	Keypress: right
85.2616 	DATA 	Keypress: right
85.6585 	EXP 	New trial (rep=0, index=11): {'Stimuli': '7 - 8 - 9 = -11?', 'Response': 'SPEED UP', 'Congr': 0, 'RightAns': 'right'}
85.6724 	DATA 	Keypress: right
85.6912 	EXP 	resp: autoDraw = False
85.6912 	EXP 	resp: autoDraw = False
85.6912 	EXP 	text_6: text = '7 - 8 - 9 = -11?'
85.6912 	EXP 	text_6: autoDraw = True
85.6912 	EXP 	text_10: autoDraw = True
85.8958 	DATA 	Keypress: right
85.9060 	EXP 	text_6: autoDraw = False
85.9060 	EXP 	text_10: autoDraw = False
85.9060 	EXP 	resp: text = 'SPEED UP'
85.9060 	EXP 	resp: autoDraw = True
86.2115 	DATA 	Keypress: right
86.8091 	DATA 	Keypress: right
87.0946 	DATA 	Keypress: right
87.3928 	EXP 	New trial (rep=0, index=12): {'Stimuli': '7 x 11 - 21 = 56?', 'Response': 'GO FASTER', 'Congr': 1, 'RightAns': 'left'}
87.4248 	EXP 	resp: autoDraw = False
87.4248 	EXP 	resp: autoDraw = False
87.4248 	EXP 	text_6: text = '7 x 11 - 21 = 56?'
87.4248 	EXP 	text_6: autoDraw = True
87.4248 	EXP 	text_10: autoDraw = True
87.4937 	DATA 	Keypress: right
87.5409 	EXP 	text_6: autoDraw = False
87.5409 	EXP 	text_10: autoDraw = False
87.5409 	EXP 	resp: text = 'GO FASTER'
87.5409 	EXP 	resp: autoDraw = True
87.6930 	DATA 	Keypress: right
87.9269 	DATA 	Keypress: right
88.2093 	DATA 	Keypress: right
88.4922 	DATA 	Keypress: right
88.7931 	DATA 	Keypress: right
89.0264 	EXP 	New trial (rep=0, index=13): {'Stimuli': '7 + 46 + 16 = 67?', 'Response': 'RESPONSE RECORDED', 'Congr': 0, 'RightAns': 'right'}
89.0570 	EXP 	resp: autoDraw = False
89.0570 	EXP 	resp: autoDraw = False
89.0570 	EXP 	text_6: text = '7 + 46 + 16 = 67?'
89.0570 	EXP 	text_6: autoDraw = True
89.0570 	EXP 	text_10: autoDraw = True
89.0644 	DATA 	Keypress: right
89.2463 	DATA 	Keypress: right
89.2574 	EXP 	text_6: autoDraw = False
89.2574 	EXP 	text_10: autoDraw = False
89.2574 	EXP 	resp: text = 'RESPONSE RECORDED'
89.2574 	EXP 	resp: autoDraw = True
89.6098 	DATA 	Keypress: right
89.8608 	DATA 	Keypress: right
90.1755 	DATA 	Keypress: right
90.5094 	DATA 	Keypress: right
90.7549 	EXP 	Imported Order2Bnew.xlsx as conditions, 1 conditions, 1 params
90.7558 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
90.7564 	EXP 	New trial (rep=0, index=0): {'Text': 'You have now completed the mental arithmetic task. You are halfway through the experiment.\n\nThank you for deciding to finish the tasks, it is much appreciated! Your effort is valued.\n\nPress space to continue'}
90.7913 	EXP 	resp: autoDraw = False
90.7913 	EXP 	resp: autoDraw = False
90.7913 	EXP 	text_8: text = 'You have now completed the mental arithmetic task. You are halfway through the experiment.\n\nThank you for deciding to finish the tasks, it is much appreciated! Your effort is valued.\n\nPress space to continue'
90.7913 	EXP 	text_8: autoDraw = True
90.8097 	DATA 	Keypress: right
91.1449 	DATA 	Keypress: right
91.7132 	DATA 	Keypress: right
93.6114 	DATA 	Keypress: space
93.6246 	EXP 	text_8: autoDraw = False
93.6246 	EXP 	text_3: autoDraw = True
95.7960 	DATA 	Keypress: escape
